id,community_profile,name,angellist_url,logo_url,thumb_url,quality,product_desc,high_concept,follower_count,company_url,created_at,updated_at,crunchbase_url,twitter_url,blog_url,facebook_url,linkedin_url,video_url,markets,locations,company_size,company_type,status,screenshots
2178222,0,codeeagles,https://angel.co/codeeagles,https://d1qb2nb5cznatu.cloudfront.net/startups/i/2178222-8ba4ecfe0c1f8f56ebc052e1caab0862-medium_jpg.jpg?buster=1473350151,https://d1qb2nb5cznatu.cloudfront.net/startups/i/2178222-8ba4ecfe0c1f8f56ebc052e1caab0862-thumb_jpg.jpg?buster=1473350151,4,"programming site, that offers source code and examples on programming.Helps people learn programming..","programming site, that offers source code and examples on programming.",1,http://codeeagles.com,2016-09-08T15:52:25.000Z,2016-09-08T15:56:33.000Z,,,,,,,"International Development",Kampala,,,,
1969862,0,"Recipe Records/ Clad Recipe",https://angel.co/recipe-records-clad-recipe,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1969862-ab2db5160755d76887d0364042ccaf69-medium_jpg.jpg?buster=1472134827,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1969862-ab2db5160755d76887d0364042ccaf69-thumb_jpg.jpg?buster=1472134827,1,"Hip-Hop, RnB, Urban Music, Street Couture","Urban Music like Def Jam, Interscope  and Couture like Roca Wear, Sean John, ",1,http://recipe-records.com,2016-08-25T14:14:56.000Z,2016-08-25T14:20:41.000Z,,,,,,,Usa,Kampala,1-10,,,
1810848,0,RentHostels,https://angel.co/renthostels,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1810848-41c0fc9141944a6645fc474b210b430c-medium_jpg.jpg?buster=1471183372,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1810848-41c0fc9141944a6645fc474b210b430c-thumb_jpg.jpg?buster=1471183372,4,"RentHostels helps students find and book accommodation within minutes. Currently in beta, it targets counries in the developing world.","Boking.com for student accommodation.",2,http://www.renthostels.com,2016-08-14T14:02:56.000Z,2016-08-14T14:06:03.000Z,http://www.crunchbase.com/organization/%2Forganization%2Frenthostels,,,,,,"University Students",Kampala,,,,
1748581,0,"Africa Horizon Safaris",https://angel.co/africa-horizon-safaris,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1748581-84de21bb57391f9a11dfea32f06a6225-medium_jpg.jpg?buster=1470689968,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1748581-84de21bb57391f9a11dfea32f06a6225-thumb_jpg.jpg?buster=1470689968,1,"AHS offers guided gorilla trekking & wildlife safaris in the whole East Africa region. High Safety standards, trained staff and guides and external security personnel make sure that customers have the best vacations of their lives.

We provide highest value at best available rates.","Gorilla Safari Agency in East-Africa",1,http://www.africahorizonsafaris.com,2016-08-08T20:59:29.000Z,2016-08-08T21:20:41.000Z,,,,,,,"Online Travel, East Africa, Travel & Tourism",Kampala,,,,
1425732,1,PesaMoni,https://angel.co/pesamoni-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1425732-d55539da8da13be59bf85d7887da7b50-medium_jpg.jpg?buster=1468625043,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1425732-d55539da8da13be59bf85d7887da7b50-thumb_jpg.jpg?buster=1468625043,1,"PesaMoni is an internet and phone based application that provides Money Transfers services across the globe using internet cloud network services, interconnecting customers using Credit cards, debit cards, Master Cards and routing through telecom companies to reach the last mile mobile customer/user without going through banking systems that the majority unbanked rely on.  Our Online mobile money system integrates with the telecom systems platform to enhance its uptime and availability in the market for the end user using PesaMoni.","Your money, Instantly",2,http://www.pesamoni.com,2016-07-15T23:24:04.000Z,2016-07-25T16:53:36.000Z,,,,,,,"Telecommunications, iOS, Android, Mobile Payments",Kampala,,,,
1285330,0,PesaMoni,https://angel.co/pesamoni,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1285330-1d12c88e1d44136d9d8a96f142046b5c-medium_jpg.jpg?buster=1469465068,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1285330-1d12c88e1d44136d9d8a96f142046b5c-thumb_jpg.jpg?buster=1469465068,4,"PesaMoni is an internet and phone based application that provides Money Transfers services across the globe using internet cloud network services, interconnecting customers using Credit cards, debit cards, Master Cards and routing through telecom companies to reach the last mile mobile customer/user without going through banking systems that the majority unbanked rely on. Our Online mobile money system integrates with the telecom systems platform to enhance its uptime and availability in the market for the end user using PesaMoni.",,3,http://www.pesamoni.com,2016-07-01T20:51:15.000Z,2016-07-25T17:26:46.000Z,,twitter.com/https://www.facebook.com/pesamoniug/?ref=br_rs,,facebook.com/https://twitter.com/pesamoni,,,"East Africa, Europe, North America   English For Now, Australian Market","Uganda, Kampala",1-10,"Consumer Financial Services",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/727/050/727050-f56e7c4f07ced9b8330590e21cceab9954444292.jpg?1469465569, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/727/059/727059-bc00feea95bcf8b417aa0d11ffc5c7ae2b7d31c5.bmp?1469467466, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/727/060/727060-02d66d8f87c4238f170a60349dca55d5a07f991c.JPG?1469467491"
1234506,0,Whaton,https://angel.co/whaton-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1234506-2b5327f478db16a04fb3842ef697c0e7-medium_jpg.jpg?buster=1467055320,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1234506-2b5327f478db16a04fb3842ef697c0e7-thumb_jpg.jpg?buster=1467055320,1,"Whaton helps people by promote their activity programs or events, find others and buy or sell Tickets. It  lets people give their opinion about the activities/events and notifies them about any change (UPCOMING, STARTED, FINISHED, CANCELLED, Who are peforming....) .","Promote, Find Activity Programs/Events; Buy or Sell Tickets.",4,https://www.whaton.net,2016-06-27T19:22:00.000Z,2017-09-06T20:39:35.000Z,,http://twitter.com/whatonNet,,https://web.facebook.com/whaton.net,https://www.linkedin.com/company/whaton,https://youtu.be/uy-Eyuxb5dg,"E-Commerce, Advertising, Mobile Application, Website","Kampala, Kinshasa",1-10,"Global Events, Event Services, Mobile App, E Commerce, Social Media, Mobile Social Network",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/832/796/832796-00a5fc6191af4e0dc2ce3c4032dbda47b9f70763.PNG?1504726144, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/832/801/832801-e45031598d1d09e0cdc162a95999c52cf374e101.PNG?1504727812, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/832/802/832802-0c28245f8bd696c6ed3b9a62aceebe77c841a368.jpeg?1504729328, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/832/803/832803-102c15996d790f1280352cf5622113d5f4d50bcd.jpeg?1504729378"
1193299,0,MeYouRide,https://angel.co/meyouride,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1193299-1a5c90acd8a2e73121a7933b55b91686-medium_jpg.jpg?buster=1466005287,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1193299-1a5c90acd8a2e73121a7933b55b91686-thumb_jpg.jpg?buster=1466005287,4,"
Our service is a car-sharing service that provides a modern, reliable and cheap travel service, which helps private car owners with empty seats in their cars and who are traveling long distances (inter-town), to connect with other travelers (passengers) going along the same travel route, so that they can share the empty seats in the car at a fee less than the public travel costs.  

So we help the private car owners to earn money from empty seats, reduce their fuel and travel costs, at the same time help the passenger to reduce their travel fare, travel more comfortably and be able to book their travel from wherever they are without having to travel to the car parks and wait until the vehicle gets full. So we help travelers to save time & cost and have access and choice of their travel means.

Our online platform connects the private car owner and the traveler and facilitates the entire process from ride selection to payment, and after service verification from anywhere.","African-customised carsharing service ",2,https://meyouride.com/,2016-06-15T15:41:27.000Z,2016-06-16T09:01:46.000Z,,https://twitter.com/meyouride,,https://www.facebook.com/Meyouride/,,,"Transportation, Sharing Economy, Car Sharing, Ride Sharing",Kampala,1-10,"Limited Liability Company, Transportation, Ride Sharing",,
1185019,0,Amonsoft,https://angel.co/amonsoft,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1185019-9db2633905daebb5c1b02e5f20bd052f-medium_jpg.jpg?buster=1465802400,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1185019-9db2633905daebb5c1b02e5f20bd052f-thumb_jpg.jpg?buster=1465802400,4,"We are currently building multiple products under the hood, but we are focusing on the Rainbow payment system. A pin & card system abstracting currently USSD payments to power payments for more than the 10 million online Ugandans on the internet. This comes due to failure for current card systems like Paypal,Visa ,Mastercard,Mobile Money etc and banks to bring online trade to Uganda","A payment system, Rainbow payment to power 10-15million active internet users in Uganda",1,http://amonsoft.github.io/Rainbow,2016-06-13T07:20:00.000Z,2016-06-15T23:22:28.000Z,,,,,,,"Mobile, E-Commerce Platforms",Kampala,,,,
1156164,0,Omiindo,https://angel.co/omiindo,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1156164-67f71914d1076198b8c561813061c867-medium_jpg.jpg?buster=1464460393,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1156164-67f71914d1076198b8c561813061c867-thumb_jpg.jpg?buster=1464460393,4,"what you will do if your car stucks in middle of the road at night, or what you will do if you need a plumber and you don't have any plumber, or you have the daily problems like find a doctor or teacher or any kind of person?
the answer is you will go to your friend and ask for a plumber or doctor or any guy who can work you..
but now don't worry about anything because Omiindo is here to solve your whole daily life problems


Omiindo is a search system which helps yout to finds the persons from various categories like plumbers,teachers,doctors, pet doctor, chef, and many other kind of persons, omiindo has 5k+ categories of professions, which helps you to solve your daily life problems.. Omiindo helps you to find the nearest provider to you and creates a link between a service provider and customer.","Olx for service providers",3,http://www.omiindo.com,2016-05-28T18:33:14.000Z,2016-05-28T18:39:52.000Z,,,,,,,"Social Commerce, Professional Services, Service Providers, Customer Relations Service Providers","Delhi, Uganda",1-10,,,
1099602,0,"GrassRoots Bima",https://angel.co/grassroots-microinsurance-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1099602-734f1350c77b7b5725057aa399cafb06-medium_jpg.jpg?buster=1473073717,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1099602-734f1350c77b7b5725057aa399cafb06-thumb_jpg.jpg?buster=1473073717,4,"WazInsure utilizes a user-centric approach for all microinsurance stakeholders and is the solution that will make the insurance value chain not only transparent but ultimately cheap and cost effective. We aim to impact over 1 million lives in five (5) years. We will measure the active rate and persistency ratio which will help us understand how many of our clients are still active over this period which will also help us measure the rate of consumer understanding. We will document learning diaries that will enable us track various objectives of the project and to understand what has and hasn’t worked, what could be done differently and always adjust and improve.","Narrowing the Insurance Protection Gap through Technology",10,http://grbima.com,2016-04-18T12:59:05.000Z,2017-05-02T12:10:32.000Z,,https://twitter.com/GR_Bima,,https://www.facebook.com/GRBima/,https://www.linkedin.com/company/grassroots-bima,,"Financial Services, Insurance, Mobile Payments, Fin Tech","Kenya, Uganda",1-10,"Private Limited ",,https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/806/510/806510-e1af4d92d792b1ccf217e6a0c10d6c53462d3f7d.png?1492861658
1070526,0,doVibe,https://angel.co/vibe-labs-co,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1070526-cd26f8e9ccca93526e2d7bf93e7536d7-medium_jpg.jpg?buster=1459088096,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1070526-cd26f8e9ccca93526e2d7bf93e7536d7-thumb_jpg.jpg?buster=1459088096,1,"doVibe is basically categorized status updates. By which your friends are categorized by the different activities they are doing at any time. 
What is your Vibe now? Are you at #Work, #School, #Bored or #Cooking? Share your vibe with your friends and find out exactly what you friends are doing too. Know when your friends have the same vibe with you and make whatever you are up-to even more fun. Plus never get to miss a thing with each of your friends, see your friends' #Nightout, #Date, #Sick or even #Help Vibes as they happen and interact with them relevant to what their vibes are at the moment.","Categorise your friends according their current activities.",1,http://www.dovibeapp.com,2016-03-27T13:49:23.000Z,2016-03-27T14:22:12.000Z,,,,,,,"Social Media, Social Media Platforms, Social Network, Social",Kampala,,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/674/958/674958-22733aa1aca7a5ac9c785ea2d897a690f11e2351.png?1459087706, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/674/959/674959-0ee2c6e950f0e3f2cbfd0442155b57132e7c1848.png?1459087777, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/674/960/674960-6815a8cf83d396dfd0ac579b42d6e376ea690a0b.jpg?1459087837"
1036124,0,ENVenture,https://angel.co/enventure-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1036124-90d6c1ba0ed335e2b1b8f8eaf7110b66-medium_jpg.jpg?buster=1456731720,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1036124-90d6c1ba0ed335e2b1b8f8eaf7110b66-thumb_jpg.jpg?buster=1456731720,7,"Our product is a native mobile app productivity tool designed for rural entrepreneurs in developing countries to capture inventory, input sales, and forecast orders. The app is photo and number-based and runs on 2G networks, as well as offline. Entrepreneurs can generate simple sales reports and send them to others with the tap of a button, as well as track sales and volume.  Best of all, no computer or WiFi service is needed.","Social enterprise incubator for rural non-profits",7,http://www.enventureenterprises.org,2016-02-29T07:42:00.000Z,2016-04-01T05:30:22.000Z,,,,,,,"Clean Energy, Water Purification, Social Entrepreneurship, Social Enterprise",Uganda,,,,
1024303,0,embraceKulture,https://angel.co/embracekulture,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1024303-019022e76486288450fe1b906ecd0ba4-medium_jpg.jpg?buster=1455901151,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1024303-019022e76486288450fe1b906ecd0ba4-thumb_jpg.jpg?buster=1455901151,5,"The education crisis in Africa has been highlighted and addressed for decades, yet one group has remained ignored.  98% of children with disabilities are denied access to basic education due to a severe lack of awareness and trained teachers. embraceKulture has developed a solution to do what these countries have struggled with for decades, train teachers and spread awareness at scale. The ""eKulture"" solution empowers parents, teachers, and persons with disabilities to become the agents of change by enabling self-education on locally relevant information.

Combining concepts from Coursera and Wikipedia, eKulture operates as a web platform for distribution of courses and critical information from a variety of reputable sources all focused on disabilities. Optimized for low bandwidth distribution via high end and low end mobile phones, users in even rural areas now have a way to access information when and where they need it to create a better future for these children.","Revolutionizing teacher training in Africa",2,"http://www.embracekulture.org www.ekulture.org",2016-02-19T16:59:11.000Z,2016-04-04T07:06:43.000Z,,,,,,https://youtu.be/hkIjFsbs200,"Mobile, Education, Technology",Uganda,,,,
1009539,0,"Students' Recycling Award",https://angel.co/students-recycling-award,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1009539-c12d6ccb0d5ed00b958618e6fb738090-medium_jpg.jpg?buster=1455012265,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1009539-c12d6ccb0d5ed00b958618e6fb738090-thumb_jpg.jpg?buster=1455012265,4,"fight against climate change among secondary school students through awareness presentations  and well established information dissemination platforms. These convey weekly climate change informative newsletters and a climate change mitigation,adaptation magazine to the students
we then administer an environmental contest among the students selecting those with the knowledge about climate change.
 in each school, a total of 15 finalists are chosen and awarded 
These  are closely worked with to design and implement a waste recycling project in school.The project should show its concern about  ""climate change"". Therefore,it must demonstrate aspects of climate change mitigation,adaptation and sensitization.
upon successfully implementing their projects in school,the teams of finalists from each of the schools are invited in an open ended dialogue,to share ideas on how they are fighting climate change in their schools. the best best project is selected and awarded with the climate shield","climate smart social entreprenuership engaging students to build a financial empire",3,http://www.artplanetacademy.org,2016-02-09T10:04:25.000Z,2016-02-09T10:04:25.000Z,,,,,,,"High School Students, High Schools, All Students",Kampala,,,,
1004853,0,Waicom,https://angel.co/waicom,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1004853-a6e79080bb8117cc2e5c6bb4ff890ced-medium_jpg.jpg?buster=1454662127,https://d1qb2nb5cznatu.cloudfront.net/startups/i/1004853-a6e79080bb8117cc2e5c6bb4ff890ced-thumb_jpg.jpg?buster=1454662127,4,"We hate it when films in Uganda really look awful and unprofessional even when the stories and plot are great. So at Waicom, we are all about the film and the story, the quality and the plot. We want to film everything perfectly....if not perfectly then close to perfectly.","Hollywood In Uganda",1,http://waicom.webs.com,2016-02-05T08:48:47.000Z,2016-02-05T08:48:47.000Z,,,,,,,"E-Commerce, Advertising, Events, Film Production",Kampala,,,,
984122,1,"Neo-Green Seeds",https://angel.co/neo-green-seeds,https://d1qb2nb5cznatu.cloudfront.net/startups/i/984122-01a931b814c352e413c0caa0cde6620c-medium_jpg.jpg?buster=1453326634,https://d1qb2nb5cznatu.cloudfront.net/startups/i/984122-01a931b814c352e413c0caa0cde6620c-thumb_jpg.jpg?buster=1453326634,1,"Neo-Green seeds is a certified seed producing and marketing company founded with the aim of increasing the accessibility, availability and affordability of clean and improved planting material to even the smallest and most remote farmer in the northern region of Uganda and contribute to the global sustainable development goals of ZERO HUNGER and NO POVERTY by 2030.","Certified improved planting material",3,http://www.neogreenug.com,2016-01-20T21:50:39.000Z,2016-04-11T14:21:03.000Z,,,,,,,"Farmers Market",Uganda,1-10,,,
979997,0,"Homestead Farm",https://angel.co/homestead-farm,https://d1qb2nb5cznatu.cloudfront.net/startups/i/979997-eb81b6164b8abc6648f8b76a3cd36c14-medium_jpg.jpg?buster=1453115650,https://d1qb2nb5cznatu.cloudfront.net/startups/i/979997-eb81b6164b8abc6648f8b76a3cd36c14-thumb_jpg.jpg?buster=1453115650,4,"We supply Poultry and Rabbit  Battery Cages.
Advantages of using cages are:They  conserves space,easy to clean,good quality clean eggs and no cannibalism.

We also sell one day old chicks to various farmers in East Africa and besides we are into manufacturing of animal feeds  &Pellets . 
And lastly manufacture of egg trays to supply to poultry farmers in east Africa","Manufacture of Animal Feeds & Sell Battery Cages, chicks and Incubators",2,http://www.homesteadsfarm.com,2016-01-18T11:14:14.000Z,2016-01-24T05:43:05.000Z,,,,,,,"Agriculture, Farming, Veterinary, Home & Garden","Uganda, Kampala",,,,
973927,0,"RAISE Uganda",https://angel.co/raise-uganda,https://d1qb2nb5cznatu.cloudfront.net/startups/i/973927-c5603b0b3184467e87f0433b952872e7-medium_jpg.jpg?buster=1452645636,https://d1qb2nb5cznatu.cloudfront.net/startups/i/973927-c5603b0b3184467e87f0433b952872e7-thumb_jpg.jpg?buster=1452645636,6,"RAISE Uganda Limited is a Rural Agro-enterprise Incubator based in Kole Distiict, Northern Uganda. We source agricultural commodities, currently sorghum and soybeans, from our network of smallholder producers, while working with their communties to enhance agricultural productivity and agricultural entrepreneurship skills.

We operate using five-year outgrower schemes in rural communities, in which we distribute seeds and inputs to farmers on credit and then buy back the harvest, which we sell directly to large-scale, high-value buyers. In addition to providing input credit, we invest in outgrowers' productivity by supporting local microcredit networks and providing extension services, financial literacy and agricultural entrepreneurship trainings, and developing locally-owned marketing structures.

Our investments in our outgrowers attract farmers and enhance their productivity, endowing us with a reliable, dynamic supply network."," Rural Agro-Enterprise Incubator in Uganda",8,http://raiseuganda.com,2016-01-13T00:40:41.000Z,2016-01-13T00:49:05.000Z,,,,,,,Agriculture,Uganda,,,,
971572,0,Ewarez,https://angel.co/ewarez,https://d1qb2nb5cznatu.cloudfront.net/startups/i/971572-f39fc612d6bc3eec3d6805a6d8e77190-medium_jpg.jpg?buster=1452880507,https://d1qb2nb5cznatu.cloudfront.net/startups/i/971572-f39fc612d6bc3eec3d6805a6d8e77190-thumb_jpg.jpg?buster=1452880507,4,"Plotline is an event publicity-discovery utility that leverages Facebook’s popularity to create and spread word about an event. To create an event, the organizer has to use the Facebook canvas app by going to apps.facebook.com /plot_line which creates a flyer for the event; the android platform, Plotline, is used for locating these events coming to the user’s location.","seamless event publicity and discovery",1,http://www.ewarez.info,2016-01-11T13:46:28.000Z,2016-01-15T20:32:19.000Z,,,,,,https://drive.google.com/open?id=0B0o3-Evw9HlkY29RQWhodmtkZzg,"Facebook Applications, Android","Kampala, Johannesburg",1-10,"Private Limited ",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/641/557/641557-748a062f82d1c5e935c20094849aa0e70f59a35b.png?1452879932, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/641/558/641558-aeb8ae488296caf839db1ebc84cd4cd334e338aa.png?1452879978, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/641/562/641562-69f6d28c3d42d86716ee101ac1c95017d85642ae.png?1452880565"
966014,0,DeveCad,https://angel.co/devecad-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/966014-404f582bf7502a6934e889fdb9493012-medium_jpg.jpg?buster=1452107106,https://d1qb2nb5cznatu.cloudfront.net/startups/i/966014-404f582bf7502a6934e889fdb9493012-thumb_jpg.jpg?buster=1452107106,1,"DeveCad is a robust platform (management system) that users can access to learn, share and develop content focusing on personal, professional, entrepreneurial, corporate and community development.","Better career and learning management",1,http://www.devecad.com,2016-01-06T19:05:10.000Z,2016-12-06T22:15:16.000Z,http://www.crunchbase.com/organization/devecad,http://www.twitter.com/DeveCad,http://blog.devecad.com/,http://www.facebook.com/DeveCad,,,"Corporate Training, Professionnal Training,Schools, University And Educational Institutions","Kampala, Ghana",,"Training, Software Development",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/637/550/637550-460d047307eba004e0d3076d3e88d81e5ba61024.jpg?1452107929, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/637/551/637551-283e2808f48d3884440f0cb85937be166f94f6e3.jpg?1452107981, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/637/555/637555-bdbb7496bb07fd974e0fa4886e8e5f5f29fb5479.PNG?1452108053"
930951,0,Mallan,https://angel.co/mallan,https://d1qb2nb5cznatu.cloudfront.net/startups/i/930951-5b33ef12b815765e3e34168a0aeee8e7-medium_jpg.jpg?buster=1448979346,https://d1qb2nb5cznatu.cloudfront.net/startups/i/930951-5b33ef12b815765e3e34168a0aeee8e7-thumb_jpg.jpg?buster=1448979346,4,"YakaKo is an emergency Power Credit service for the clients to enjoy uninterrupted power usage.

“YakaKo” is a service that will enable and facilitate Yaka prepaid power clients who urgently need power to purchase the power units on credit","“THE HOPE IN THE DARKEST MOMENT”",4,http://www.mallan.biz,2015-12-01T14:15:51.000Z,2016-01-20T23:00:30.000Z,,http://twitter.com/mallanltd,,http://facebook.com/mallan,,https://www.youtube.com/watch?feature=player_videoeditor&v=0pocq3Q7lhY,"Information Services, Credit, Utilities, Finance Technology",Kampala,1-10,"Information Technology",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/642/958/642958-d004cb2ba0d4bc53d2e0299a4e6b0d2794d60710.jpg?1453217653, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/642/959/642959-03287371fa58c62ba1addf9fdc711624bbfd4c4a.jpg?1453217684, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/642/960/642960-5aea2f62ca1b264e19a0f91f1ba45b8723080330.jpg?1453217716, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/642/961/642961-89a4801bc6c1ed9bc372b10f558fa25f69f4bdc0.jpg?1453217744"
930264,0,Ensibuuko,https://angel.co/ensibuuko,https://d1qb2nb5cznatu.cloudfront.net/startups/i/930264-70a4997052a2348407d751ef38957e7d-medium_jpg.jpg?buster=1508507006,https://d1qb2nb5cznatu.cloudfront.net/startups/i/930264-70a4997052a2348407d751ef38957e7d-thumb_jpg.jpg?buster=1508507006,5,"Ensibuuko is helping modernize microfinance services in Africa. We are digitizing cooperative microfinance organisations (A generation of microfinance entities similar to Credit Unions) using a proprietary cloud-based microfinance platform that automates records and transaction data. The platform is integrated with mobile money to enable organisations accept digital transactions over mobile. Our customers are mostly in the form of Savings and Credit Cooperative Societies (SACCOs), a category of cooperative microfinance organisations that have attained greater relevance and traction working with Africa's unbanked markets.","Modernizing microfinance services in Africa through a cloud-based SaaS platform",11,http://www.ensibuuko.com,2015-12-01T00:09:24.000Z,2017-10-20T21:16:09.000Z,http://www.crunchbase.com/organization/%25252Forganization%25252Fensibuuko,https://twitter.com/ensibuuko,,,https://www.linkedin.com/company/18099727/,https://www.youtube.com/watch?v=fL61KfTDzY4,"Finance Technology, Core Banking Systems",Kampala,11-50,"Private Limited Company",,https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/662/617/662617-5a841c321d15677a4ae9f8463b31773db90b725f.png?1456757274
921831,0,"Greenex Media",https://angel.co/greenex-media,https://d1qb2nb5cznatu.cloudfront.net/startups/i/921831-b0bed228d5238834019f5152985f0826-medium_jpg.jpg?buster=1448232478,https://d1qb2nb5cznatu.cloudfront.net/startups/i/921831-b0bed228d5238834019f5152985f0826-thumb_jpg.jpg?buster=1448232478,1,"Greenex media is team of young talented film actors.
My main aim is to make film acting a stable income for the actors of Africa.",,2,,2015-11-22T15:34:01.000Z,2015-11-23T08:22:56.000Z,,,,,,https://www.youtube.com/channel/UCSnzaqbM986YMtG4OyNpebQ,"Film Production, Entertainment Industry, Film Distribution",Kampala,,,www.greenexmedia.com,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/620/296/620296-42a83aa7488a419f9e4ccac2777a9ef70ca1d9e4.JPG?1448264955, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/620/297/620297-3c0b3d7b757c2314e38249894bb98015dca4945a.JPG?1448264990, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/620/298/620298-fef40a92a90c0c8d34134b147edec99ac98336b6.JPG?1448265020"
895349,0,"The Medical Concierge Group",https://angel.co/the-medical-concierge-group,https://d1qb2nb5cznatu.cloudfront.net/startups/i/895349-5a27afc9f68c6e133be17a93da80ccff-medium_jpg.jpg?buster=1446208001,https://d1qb2nb5cznatu.cloudfront.net/startups/i/895349-5a27afc9f68c6e133be17a93da80ccff-thumb_jpg.jpg?buster=1446208001,4,"The Medical Concierge Group (TMCG) is a Health IT enterprise based in Uganda, Kenya and Nigeria founded in 2012. TMCG comprises a portfolio of innovative healthcare ventures involving health call centres, mobile clinical services and healthcare enterprise software solutions. TMCG’s vision is to significantly improve health outcomes and set the benchmark of accessibility, affordability and quality health care through technology, innovation and community engagement.","Technology for Healthcare",2,http://tmcg.co.ug,2015-10-30T12:26:45.000Z,2015-10-30T12:33:36.000Z,,,,,,,"Health Care Information Technology, mHealth, E Health , Telemedicine",Kampala,,,,
894064,0,"Invent Technologies ",https://angel.co/invent-technologies,https://d1qb2nb5cznatu.cloudfront.net/startups/i/894064-70ad12fc24fa83c641d39ba3216aac22-medium_jpg.jpg?buster=1446121455,https://d1qb2nb5cznatu.cloudfront.net/startups/i/894064-70ad12fc24fa83c641d39ba3216aac22-thumb_jpg.jpg?buster=1446121455,4,"We are going to provide portable and foldable/ collapsible motorcycle helmets to motorcycle passengers in Uganda and all over Africa to reduce deaths resulting from motorcycle helmets by more than 40% and risk of injury by more than 70%.

Up to 99% of Ugandan and African motorcycle passengers do not wear helmets exposing their heads to life threatening injuries and death. Records also show that more than 40% of motorcycle accidents cases at Ugandan hospitals are trauma cases

Our target customers are mainly the youth through Uganda and Africa who use motorcycles as means of transport either occasionally or daily when attempting beat the continent's (Africa) busy roads.","Portable and foldable/ collapsible motorcycle helmets",5,http://None,2015-10-29T12:24:19.000Z,2015-11-30T15:49:27.000Z,,,,"http://www.facebook.com/ invent technologies limited",,,"East Africa","Kampala, Uganda",,"Product Development",,
