id,community_profile,name,angellist_url,logo_url,thumb_url,quality,product_desc,high_concept,follower_count,company_url,created_at,updated_at,crunchbase_url,twitter_url,blog_url,facebook_url,linkedin_url,video_url,markets,locations,company_size,company_type,status,screenshots
711196,0,"Global Incooperated",https://angel.co/global-incooperated,https://d1qb2nb5cznatu.cloudfront.net/startups/i/711196-cdffefbcab8dbf34d8155108add12068-medium_jpg.jpg?buster=1432682237,https://d1qb2nb5cznatu.cloudfront.net/startups/i/711196-cdffefbcab8dbf34d8155108add12068-thumb_jpg.jpg?buster=1432682237,1,"The products are basic day to day solar battery powered gadgets. The solar back pack for example will power laptops and phones helping many business people and students from the punitive distractions from load shedding. On a much larger scale solar shingles for roofing will be manufacture and customers will make enough to power the whole house using only solar energy and the excess will be sold back the grid.","Solar Power Innovations",1,http://indunduma.wix.com/global-inc,2015-05-26T23:17:21.000Z,2015-09-09T05:55:18.000Z,,,,,,,"Retail, Education, Marketplaces, Green Building",Harare,1-10,,,
702228,0,"Universal Intelligence",https://angel.co/universal-intelligence,https://d1qb2nb5cznatu.cloudfront.net/startups/i/702228-9f64681e0a5bfaa7910b8ebd0d82ddec-medium_jpg.jpg?buster=1431941310,https://d1qb2nb5cznatu.cloudfront.net/startups/i/702228-9f64681e0a5bfaa7910b8ebd0d82ddec-thumb_jpg.jpg?buster=1431941310,1,"Walletry lets you add all your cards on the app and you can pay at any till by tapping your phone once and go. All your payment cards in one app!","Simplifying payments!",3,http://walletry.org,2015-05-18T09:28:35.000Z,2015-09-09T05:26:00.000Z,,,,,,,"Mobile, E-Commerce",Harare,1-10,,,
701190,0,Daub,https://angel.co/daub,https://d1qb2nb5cznatu.cloudfront.net/startups/i/701190-e733dacda8df19011c9ab072430706ec-medium_jpg.jpg?buster=1431805974,https://d1qb2nb5cznatu.cloudfront.net/startups/i/701190-e733dacda8df19011c9ab072430706ec-thumb_jpg.jpg?buster=1431805974,4,"Daub is a new social app which enables the global village to express itself using short “animated” memes across social networking platforms (It’s like Vine for animated memes).","Share creative animated memes",4,http://www.daubit.co,2015-05-16T19:52:59.000Z,2016-12-07T17:43:29.000Z,,,,http://www.facebook.com/daubit.co,,,"Mobile, Social Media, Social Media Marketing",Harare,1-10,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/769/950/769950-23f65619cfe23c7c273da20afe20adb2b2144d00.PNG?1481133764, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/769/951/769951-75efc6b90f676bb162e4481f1ea8bd3279968e73.PNG?1481133806, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/769/952/769952-a2ada25ed1e7b3c9316507989eadee24e1b2734b.PNG?1481133984, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/769/953/769953-0b4562ff66bbe6eb667ff68df30800ca1f3da4c0.PNG?1481134019"
682744,0,"Vera I.C.E",https://angel.co/vera-i-c-e,https://d1qb2nb5cznatu.cloudfront.net/startups/i/682744-a2f4294bdd1eed541891433a53c2e623-medium_jpg.jpg?buster=1430217006,https://d1qb2nb5cznatu.cloudfront.net/startups/i/682744-a2f4294bdd1eed541891433a53c2e623-thumb_jpg.jpg?buster=1430217006,1,"Haunted House Mayhem Run is an endless running game that pits you into a competition against your friends. Waste away hours of your life playing this game and competing to be the best among your peers and compete for the top score. This game is a great way to destress for everyone ranging from 6 year old children to CEOs in top companies who just need a way to reduce the stress and relax between meetings. It can be played for fun or for competitive purposes and the best part about it is it never ends. You can keep playing and setting even higher targets for yourself. This is the type of game you will never get tired of playing.","Endless running game better (temple run)",3,http://veraice.webs.com,2015-04-28T10:08:43.000Z,2015-04-28T13:43:21.000Z,,https://twitter.com/iceveratech,,,,,"Mobile, Mobile Games, App Stores, Website",Harare,1-10,"Mobile App Developer, Web Design",,
675833,0,Sassiestyle.com,https://angel.co/sassie-style,https://d1qb2nb5cznatu.cloudfront.net/startups/i/675833-bc90a260aa9186abc7de5aa9d9c02442-medium_jpg.jpg?buster=1429629636,https://d1qb2nb5cznatu.cloudfront.net/startups/i/675833-bc90a260aa9186abc7de5aa9d9c02442-thumb_jpg.jpg?buster=1429629636,1,"Sassiestyle.com offers online retail to the population of the southern part of africa there-by creating a trade route between the region and the whole world through the use of this platform. Customers will be able to access products from different regions of the world and local retailers will be able to market their products to different parts of the region and to the whole world thereby creating a cultural exchange hub. The customer being the unsatisfied internet users who strive for a better service provision when it comes to online trading and also the different retailers, designers, manufacturers and engineers","One stop online trading platform",2,http://www.sassiestyle.com,2015-04-21T15:20:41.000Z,2016-12-06T22:06:12.000Z,,http://www.twitter.com/sassiestyle,,http://www.facebook.com/sassiestyle,,,"Digital Media, E-Commerce, Advertising, Mobile Commerce",Harare,1-10,"Online Marketing",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/645/605/645605-c2d1f42ed36bf71527421b6d7b22efae646296f0.png?1453719461, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/645/606/645606-ec0283036ce6f2d7e8eedd1b4f82c6c25f3da79c.png?1453719509, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/645/607/645607-de19d1254ef73164d47060d7fb69d09326be7f5e.png?1453719547, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/645/608/645608-597651bd81543ed14a97347bf340fa8f8d31ec8e.png?1453719621"
661709,0,Africabookings,https://angel.co/africabookings,https://d1qb2nb5cznatu.cloudfront.net/startups/i/661709-9b520b548e052e98416f30f711b5a60f-medium_jpg.jpg?buster=1428419937,https://d1qb2nb5cznatu.cloudfront.net/startups/i/661709-9b520b548e052e98416f30f711b5a60f-thumb_jpg.jpg?buster=1428419937,6,"africabookings.com is a UK incorporated company solely focused on hotel/lodge distribution across Africa.

We distribute our clients inventory to multiple distribution channels, including OTAs, and other hotel wholesalers.

This is a US$ 14 billion market and we earn transaction fees as well as supply lite PMS (Property Management System) technologies on a subscription model.

We currently have 500 properties listed across 10 sub-Saharan African countries signed up during our Proof of Concept stage and now target aggressively scaling across Africa.

We have staff in place across the continent. Our Goal is to become the largest re-seller of African hotel and lodge accommodation globally.","Africa specific Hotel wholesaler and Booking engine.",8,http://www.africabookings.com/,2015-04-07T15:15:26.000Z,2016-02-11T09:31:44.000Z,,,,,,,"Hospitality, Hotels, Bridging Online and Offline, Wholesale Distribution","Harare, Nairobi",1-10,"Private Company",,
619269,0,habelite,https://angel.co/habelite,https://d1qb2nb5cznatu.cloudfront.net/startups/i/619269-ecbe10b8dbef58ecb6756eb9b8ba0cdb-medium_jpg.jpg?buster=1424784282,https://d1qb2nb5cznatu.cloudfront.net/startups/i/619269-ecbe10b8dbef58ecb6756eb9b8ba0cdb-thumb_jpg.jpg?buster=1424784282,1,"Hie how are you.my name is Abel got the power to change Africa and the world beyond but dont have the financial means to how do i approach it.Well equipped with robotics and software engineering skills.I combined the most sophisticated softwares ever into 1.youtube soundcloud and instangram into 1.check out habesound.com and habeware.com just a few of some work.Habesound is a platform created so as to sponsor young and upcoming talents of all kinds from Africa and beyond.Its a platform for normal singers,artists,actors and so forth who have raw talent that needs to be shared to the world and molded, without them even paying a dime.But a chance got them to sell their music and earn a living on the platform and expand their talent.Plus the platform has potential to make billions of dollars within 2 years","23rd century technology.The new google",3,"http://habelite.com habeware.com",2015-02-24T13:20:00.000Z,2015-03-31T02:16:08.000Z,,,,,,,Consumers,Bulawayo,,,,
617651,0,Telegenisys,https://angel.co/telegenisys,https://d1qb2nb5cznatu.cloudfront.net/startups/i/617651-8a180db3159eea9c58145afde1b53aa2-medium_jpg.jpg?buster=1424677829,https://d1qb2nb5cznatu.cloudfront.net/startups/i/617651-8a180db3159eea9c58145afde1b53aa2-thumb_jpg.jpg?buster=1424677829,1,"LAN and WAN Networking- Installations, Designs, Troubleshooting
E-commerce- webistes and content management
Technical Support- Computers, Laptops, Servers and Storage
Software Development- Timetable Software, School Management Software,
Fibre Cabling and Testing- Design, Testing, Termination
Installation of Solar Powered and AC Powered Computer Laboratories
N-Computing Solutions- Thin Clients
Power Solutions - for Remote institutions using solar or generators or invertors
Internet services for remote institutions","Changing lives through technology innovation",3,http://www.telegenisyszim.com,2015-02-23T07:50:33.000Z,2015-02-23T07:51:26.000Z,,,,,,,"Computer Networks",Harare,,,,
600612,0,"VIVA MOBILE NETWORK (PVT)",https://angel.co/viva-mobile-network-pvt,https://d1qb2nb5cznatu.cloudfront.net/startups/i/600612-835c6f4afcb777c8c58958daab31bc3f-medium_jpg.jpg?buster=1448916435,https://d1qb2nb5cznatu.cloudfront.net/startups/i/600612-835c6f4afcb777c8c58958daab31bc3f-thumb_jpg.jpg?buster=1448916435,5,"VIVA is an MVNO that is targeting the high spending youth market. Our customers are typically aged between 14-24, come from higher income areas and are tech savvy.

We will offer Mobile voice, Data and Value Added Services (VAS), and as we grow we will introduce FTHH (Fibre To The Home) bundled with our IPTV service.","To make the internet and smart devices more affordable and accessible to Africans. ",3,http://www.vivazim.com,2015-02-05T17:09:50.000Z,2015-11-30T20:47:50.000Z,,,,,,,"Mobile, Digital Media, Technology, Data",Harare,,Startup,,
591299,0,"Peacedom Zimbabwe P/L",https://angel.co/peacedom-zimbabwe-p-l,https://d1qb2nb5cznatu.cloudfront.net/startups/i/591299-b08d57cd4855c2b6fae52d28c1bf889e-medium_jpg.jpg?buster=1422621874,https://d1qb2nb5cznatu.cloudfront.net/startups/i/591299-b08d57cd4855c2b6fae52d28c1bf889e-thumb_jpg.jpg?buster=1422621874,4,"TRANSPORT OPERATOR, Buses and mini buses","safely taking you to your dentiny",2,http://peacedom.buses.com,2015-01-27T13:59:02.000Z,2015-01-30T12:44:40.000Z,,,,,,,"Social Commerce, Mobile Health, High School Students",Bulawayo,51-200,,,
570241,0,Golix,https://angel.co/golix,https://d1qb2nb5cznatu.cloudfront.net/startups/i/570241-4739d391a69adb1cdabcb1acbf129b5e-medium_jpg.jpg?buster=1507362604,https://d1qb2nb5cznatu.cloudfront.net/startups/i/570241-4739d391a69adb1cdabcb1acbf129b5e-thumb_jpg.jpg?buster=1507362604,8,"Our product, BitcoinFundi is a bitcoin exchange and wallet that is designed to allow people in Africa to use(buy/sell/accept) bitcoin. Our customers use bitcoin to:
- move money across the border in either: a way they couldn't do before with the old technologies or at a significantly lower cost
- make online payments - something most could not do because they now have access
- collect payments","Digital currencies for people in Africa",41,https://golix.com,2015-01-05T19:07:11.000Z,2017-12-14T22:21:12.000Z,http://www.crunchbase.com/organization/golix,https://twitter.com/golixdotcom,http://blog.golix.io,https://www.facebook.com/golixdotcom,https://www.linkedin.com/company/golix/,,"Bitcoin, Cryptocurrency, Bitcoin Exchange",Harare,1-10,"Internet, Consumer Financial Services",,
569706,0,"Crypto Counter",https://angel.co/crypto-counter,https://d1qb2nb5cznatu.cloudfront.net/startups/i/569706-44846b17d8926e1cf83875c9f1574446-medium_jpg.jpg?buster=1421119652,https://d1qb2nb5cznatu.cloudfront.net/startups/i/569706-44846b17d8926e1cf83875c9f1574446-thumb_jpg.jpg?buster=1421119652,5,"Our Smart ATM has the following features:
- Removable Accessories
- Install apps from our App Store
- Connect to and manage your device from the cloud (Cloud Connect)
- Built-in Bitcoin Support

Removable Accessories
Examples of accessories are the battery pack, the cash dispenser & the cash acceptor. These are removable - making it easy to upgrade the ATM and/or extend it's functionality

App Store
The CryptoCounter is designed to be a platform you can build on. You have complete control over what software and/or hardware goes in it

Cloud Connect
The Crypto Counter is designed to allow you to manage it from the Cloud. You can set you preferences, see your dashboard of statistics and/or monitor your bitcoin float from anywhere in the world

Bitcoin Support
Right out of the box, the CryptoCounter allows you to exchange bitcoin for fiat and vice versa. It also comes with an API that allows 3rd party developers to build Bitcoin apps. It's also built to support multiple crypto currencies","A Smart ATM, Next Generation ATM",11,http://cryptocounter.co.zw,2015-01-05T05:56:16.000Z,2016-12-06T22:03:15.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fcrypto-counter,,,,https://www.linkedin.com/company/bitfinance,https://www.youtube.com/watch?v=3TXahIUpUgw,"Financial Services, Customer Service, Remittance",Harare,1-10,"Hardware, Consumer Financial Services",,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/458/586/458586-eb3f5d6b9c0b375cbfe27d2f1a53ae8a34084e08.jpg?1421418282, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/458/587/458587-43928bd6c447e3e6e722a6eedd988425ccde28cf.jpg?1421418318, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/458/588/458588-48d9e8bc95b502f5ceca7b212d925490b3819f12.jpg?1421418361, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/458/589/458589-212ad51cfbfcc1261de52ea5ef5667fa06a2417b.jpg?1421418406, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/458/590/458590-e31d90168de4c6e18dc0c20646dd88b278e97ca0.jpg?1421418549, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/458/591/458591-4173976338071073cb67918d37a07543da5e75bc.jpg?1421418604, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/458/593/458593-3d6624f9f06df9f1e94e7f6be291d30acde970f7.jpg?1421418740"
562494,0,"TV YANGU",https://angel.co/tv-yangu,https://d1qb2nb5cznatu.cloudfront.net/startups/i/562494-d55ef78fca11fa5f1ce3f9555180304d-medium_jpg.jpg?buster=1419272533,https://d1qb2nb5cznatu.cloudfront.net/startups/i/562494-d55ef78fca11fa5f1ce3f9555180304d-thumb_jpg.jpg?buster=1419272533,1,"TV Yangu is an open platform for local creators to publish videos. The platform curates and showcases local content in terms of TV productions/programs, documentaries, movies from all over Africa as well as music videos.","Telling Africa's best stories through videos",2,http://www.tvyangu.com,2014-12-22T18:22:18.000Z,2014-12-22T18:42:37.000Z,,,,,,,"East Africa, South Africa",Harare,,,,
559374,0,room8,https://angel.co/room8-2,https://d1qb2nb5cznatu.cloudfront.net/startups/i/559374-8b445686c068837396924b3a72aaf150-medium_jpg.jpg?buster=1418817970,https://d1qb2nb5cznatu.cloudfront.net/startups/i/559374-8b445686c068837396924b3a72aaf150-thumb_jpg.jpg?buster=1418817970,5,"Room8 is an online platform that enables students in tertiary institutions to look for accommodation and also choose their roommates from the comfort of their homes. The platform also offers an advertising forum for landlords and enables tenants(students) to review the places where they are staying.","a student accommodation placement platform",6,http://www.room8.co.zw/,2014-12-17T11:22:09.000Z,2014-12-17T12:50:13.000Z,http://www.crunchbase.com/organization/%2Forganization%2Froom8,https://twitter.com/room8zw,,https://www.facebook.com/room8zw,,,"University Students",Bulawayo,,"Service Provider",,
545195,0,zim:tix,https://angel.co/zim-tix,https://d1qb2nb5cznatu.cloudfront.net/startups/i/545195-b7e10e13a857cb8bcd339e8dd56b83e4-medium_jpg.jpg?buster=1417177120,https://d1qb2nb5cznatu.cloudfront.net/startups/i/545195-b7e10e13a857cb8bcd339e8dd56b83e4-thumb_jpg.jpg?buster=1417177120,4,"ZimTix is the first website established to provide online tickets in Zimbabwe. Events and tickets can be published through the ZimTix network to increase outreach and knowledge of the events. 

The website allows event organizers to provide tickets to attend events throughout the country. By taking advantage of the ZimTix network organizers can enhance their marketing outreach at a reduced cost. ","Online Ticketing for Zimbabwe",3,http://www.zimtix.com,2014-11-28T12:18:45.000Z,2014-11-28T12:37:16.000Z,,https://twitter.com/zim_tix,,,,,"South Africa",Harare,1-10,"Online Marketing, Information Technology",,
449995,0,Paywallet,https://angel.co/paywallet,https://d1qb2nb5cznatu.cloudfront.net/startups/i/449995-adf88c1ef0c5c4aa3a61ad8444fefc06-medium_jpg.jpg?buster=1406824566,https://d1qb2nb5cznatu.cloudfront.net/startups/i/449995-adf88c1ef0c5c4aa3a61ad8444fefc06-thumb_jpg.jpg?buster=1406824566,4,"PayWallet is a mobile app that contains users ledger balances. People can exchange money, by completing a user authorized double entry. When bob sales to Sara goods worth $25, Bob's balance goes up by 25, and Sara's balance goes down by 25. PayWallet app displays all the services that the merchants will be offering and it lets you create a receipt for the goods that you want to buy. The user simply goes into a supermarket and takes the goods that they have made payment for to the till operator who will confirm the acceptance of PayWallet e-money. With this convenient application, users will not have to wait in line for the till operator to punch his/her till to check that the goods have been sold.","Smart, convenient mobile money",6,http://www.paywallet.co.zw,2014-07-31T16:36:11.000Z,2014-08-01T08:12:19.000Z,,,http://blog.paywallet.co.zw,,,https://www.youtube.com/watch?v=G4qobZvCNTI,"Android, Young Adults, Elderly, Working Professionals",Harare,,,,
417855,0,"Off The Hook Group",https://angel.co/off-the-hook-group,https://d1qb2nb5cznatu.cloudfront.net/startups/i/417855-eeb025e035b08347b05f45fd24206dfb-medium_jpg.jpg?buster=1402669790,https://d1qb2nb5cznatu.cloudfront.net/startups/i/417855-eeb025e035b08347b05f45fd24206dfb-thumb_jpg.jpg?buster=1402669790,1,"Off The Hook Group is an organization headquartered in Zimbabwe with various operations in other countries such as South Africa. Off the hook is an organisation with interests in Human Resources development, Charity and Emancipation programmes, Education and Empowerment, Publishing and other areas of commerce.

Established in 2009, the group comprises of Off The Hook Network, a non profit making charity organisation, Off The Hook Leadership and Development Institute, Off The Hook Leadership and Management consultancy, Off The Hook Publishers and a counselling, rehabilitation company, Off The Hook Solutions.","Human Development",5,http://www.offthehookgroup.org,2014-06-13T14:29:56.000Z,2014-06-13T14:39:26.000Z,,,,,,,"Education, African-American",Harare,,,,
365772,0,"Shoxx ads",https://angel.co/shoxx-ads,https://d1qb2nb5cznatu.cloudfront.net/startups/i/365772-bd6557d34e8aed31a5ffa36f2cd7695c-medium_jpg.jpg?buster=1395567690,https://d1qb2nb5cznatu.cloudfront.net/startups/i/365772-bd6557d34e8aed31a5ffa36f2cd7695c-thumb_jpg.jpg?buster=1395567690,1,"I m a young entreprenuer planning to introduce digital signage in Sourthen africa starting with Zimbabwe my home country","The future of Advertising",2,http://www.biltatcomputers.com,2014-03-23T09:07:11.000Z,2014-03-23T09:51:48.000Z,,,,,,,Retail,Bulawayo,1-10,,,
305334,1,"Baby Cooperation International",https://angel.co/baby-cooperation-international,https://d1qb2nb5cznatu.cloudfront.net/startups/i/305334-e1cbc484bba31aaf233cd077be845077-medium_jpg.jpg?buster=1386329650,https://d1qb2nb5cznatu.cloudfront.net/startups/i/305334-e1cbc484bba31aaf233cd077be845077-thumb_jpg.jpg?buster=1386329650,4,"Baby Co International will be specializing in products and accessories for babies between 0-9 years old and for pregnant women as well as mothers. Products will include Bottles and teats, breastfeeding accessories,dummy and teethers. Baby Feeding,Baby Toys, Baby Bathroom, Baby Gear ,Baby Chairs, Baby Prams and Strollers, Baby Travel Systems, Baby Nursery Baby Safety, Toiletry & Hygiene Baby Travel items,Organic Baby Gift Hampers Pregnancy Accessories. Baby creams and mother creams.All this will be in these categories:

Category
Health & Wellness 
Beauty & Comfort 
Clothing Pre & Post Baby
Accessories 
Nursing 
Books 
Gift Centre"," products and accessories for babies and mothers",3,https://www.facebook.com/sammy.chiyangwa,2013-12-06T11:13:04.000Z,2014-12-23T08:55:35.000Z,,https://twitter.com/DOCTORRANGARIRA,,,,,"Babies, Mothers",Harare,1-10,,"We wish to establish a retail company specializing in baby products and products for expecting females and mothers","https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/254/996/254996-144810fb965f63b2179dab0311c8cc6028db7345.jpg?1386329848, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/254/998/254998-61bd335c3fa4c3df38e6c8e0f1a9c89f10265fd4.jpg?1386329934, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/254/999/254999-4fd123ddbb1084b019c5ae0098bc31af33a4c20f.jpg?1386329992, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/255/000/255000-1ca218ddbc4abd43ee21313917eb2fd0e04681c1.jpg?1386330012, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/255/001/255001-8e63aa5d26404ecb080aa2215ef90fb50b44cb93.jpg?1386330033, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/255/002/255002-4b114c5e97656bfb1458d6058b499fe9ba9ae8d3.jpg?1386330108, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/255/003/255003-a9cc57fc0f5a2b30a581de50cf8e05d058346166.jpg?1386330694, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/255/004/255004-74f1b935acbff3f7ef1e8c89b0596c43577cca58.jpg?1386330788, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/255/005/255005-34ff3b8bdab448d937173ebc2be2c3047e42ccfe.jpg?1386330930"
303624,0,Cresol,https://angel.co/cresol-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/303624-37fef7cd1f80a1fd1bedeed6aa4d4d5b-medium_jpg.jpg?buster=1453719792,https://d1qb2nb5cznatu.cloudfront.net/startups/i/303624-37fef7cd1f80a1fd1bedeed6aa4d4d5b-thumb_jpg.jpg?buster=1453719792,4,"Our product is DreamEdu, This product improves the current condition of Education System. By our this product Students, professionals, Parents get all knowledge about different fields of Career Education, about all Competition, even Students are able to get free counselling at any locations. This application is very useful for those who are not aware about various educational fields, in which they make their career. By this any student get all knowledge about any Educational field from starting to being a professional or expert of that field.","Social Application, Improve current Education system of World, and Women safety",2,http://www.creol.co.in,2013-12-03T21:20:20.000Z,2016-01-25T11:03:32.000Z,,,,,,,"Social Media, E-Commerce, Application Platforms, Web Development","Gweru, Gwalior",,,,
302779,0,"Adsnile Technology",https://angel.co/adsnile-technology,https://d1qb2nb5cznatu.cloudfront.net/startups/i/302779-90617b1574267026a7f4d919b4e2abea-medium_jpg.jpg?buster=1385980602,https://d1qb2nb5cznatu.cloudfront.net/startups/i/302779-90617b1574267026a7f4d919b4e2abea-thumb_jpg.jpg?buster=1385980602,1,"Adsnile Technology is a Zimbabwean Company that focuses on Digital Advertising with a Classifieds website already launched ( www.adsnile.com ) ,we are planning on Launching a Satellite Television Channel (SPLASH TV) that is going to be accessed on all Free To Air Decoders around Sub Saharan Africa countries.We strongly believe that the two is a great combination given that we will be offering cheap advertising space on our Television channel and most of our Promotions and Programming will be available on our Classifieds Website to increase our RPM(Rate Per Millenium) plus quality Programming from African Producers. Adsnile Technology takes the pleasure to challenge Pay Television Networks that charges high cost for limited channels with the First Free To Air Television channel with a stable programming for everyone.","Invest in a Sub Saharan Afica Satellite Television Channel",2,http://www.adsnile.com,2013-12-02T10:36:46.000Z,2013-12-06T11:52:02.000Z,,,,,,,"Enterprise Software, Advertising, Television, Classifieds",Kwekwe,1-10,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/254/977/254977-1f296c25cbbf7c2f926e21b5134f6f13f4534db8.JPG?1386324014, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/254/981/254981-3566f481c27d625f42164999a4667b50d8269cb8.jpg?1386324264, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/254/983/254983-b801ee7d50b9b8a58b128a14abd8747f69c86cde.JPG?1386324396"
291063,0,Cloudberry,https://angel.co/cloudberry,https://d1qb2nb5cznatu.cloudfront.net/startups/i/291063-c53dd60c04a3ae696f0480ce3bb555cd-medium_jpg.jpg?buster=1383807647,https://d1qb2nb5cznatu.cloudfront.net/startups/i/291063-c53dd60c04a3ae696f0480ce3bb555cd-thumb_jpg.jpg?buster=1383807647,1,"Cloudberry is a marketing strategy like no other in Zimbabwe that seeks to maximize a business’s customer base and at the same time giving real value to the merchants & customers. 

Cloudberry offers merchant a platform on which to advertise themselves, sell their services products but having Cloudberry do the work. For a merchant to market their product or service they have to offer prospective clients a discounts, promotions if they are to use the service/product

Cloudberry attracts new customers through it huge mobile subscribers database(420 000subscribers) and also helps in maintaining the existing client base as along the merchant provides quality services.

The platform is intergrated with  Zimbabwe's biggest mobile payment platform Ecocash and all other payment gateways.

The customers are the general population who are seeking for discounted, high quality products& services.","E-Commerce (Business Supply services)",4,http://www.cloudberry.co.zw,2013-11-07T06:42:05.000Z,2013-11-07T08:48:36.000Z,,,,,,,"E-Commerce, Mobile Payments",Harare,1-10,Startup,,
281333,0,Cumi,https://angel.co/cumi,https://d1qb2nb5cznatu.cloudfront.net/startups/i/281333-ce578d40e1f3c3ea16215434066588fd-medium_jpg.jpg?buster=1381919066,https://d1qb2nb5cznatu.cloudfront.net/startups/i/281333-ce578d40e1f3c3ea16215434066588fd-thumb_jpg.jpg?buster=1381919066,1,"Its candy products for the young and old, we making candy nut products, and also import import candy for sale.","Candy King",3,http://henningsmasikati.webs.com,2013-10-16T10:24:29.000Z,2013-10-16T10:45:11.000Z,,,,,,,"Consumer Goods, Food and Beverages, Small and Medium Businesses, Product Design",Harare,1-10,,,
258099,0,"KoreKore Game Reserve",https://angel.co/korekore-game-reserve,https://d1qb2nb5cznatu.cloudfront.net/startups/i/258099-aa0c25a0d121e0fad965bc0c44de1190-medium_jpg.jpg?buster=1377768319,https://d1qb2nb5cznatu.cloudfront.net/startups/i/258099-aa0c25a0d121e0fad965bc0c44de1190-thumb_jpg.jpg?buster=1377768319,1,"Five star accommodation, game viewing, functions. KoreKore wants to be a premium destination for tourism in zimbabwe","Nature, conservation, ecotourism five star wildlife experience",3,"http://Not yet",2013-08-29T09:19:54.000Z,2013-08-29T09:25:32.000Z,,,,,,,"Travel & Tourism",Harare,1-10,Startup,,
206452,0,"Mobile Technologies",https://angel.co/mobile-technologies-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/206452-5eb2b317a2407b1f21c1c9a1abdad15d-medium_jpg.jpg?buster=1368109549,https://d1qb2nb5cznatu.cloudfront.net/startups/i/206452-5eb2b317a2407b1f21c1c9a1abdad15d-thumb_jpg.jpg?buster=1368109549,4,"Mobile technologies is a company that specializes in the setup delivery of wireless internet broadband, it is focused on the delivery of Wi-Fi services nationwide,with the mission to make it easier and affordable for people to access internet anywhere in the country","wireless Broadband service provider",4,http://none,2013-05-09T14:25:53.000Z,2013-11-13T10:02:17.000Z,http://www.crunchbase.com/organization/%2Forganization%2Fmobile-technologies,,,,,,Telecommunications,Kadoma,1-10,,,
96658,0,"VirtualBank Africa",https://angel.co/virtualbank-africa,https://d1qb2nb5cznatu.cloudfront.net/startups/i/96658-55ca218d41574a88f05b57c43da3f0d2-medium_jpg.jpg?buster=1354889575,https://d1qb2nb5cznatu.cloudfront.net/startups/i/96658-55ca218d41574a88f05b57c43da3f0d2-thumb_jpg.jpg?buster=1354889575,5,"VirtualBank Africa is working to allow people without bank accounts to make online payments. We will achieve this by leveraging the mobile money infrastructure which is now very popular there. VirtualBank Africa will also use the same technique to make it safer and cheaper to send remittances to people without bank accounts.","Making it possible for the unbanked to make online payments and receive remittances.",18,http:///www.virtualbank.co.zw,2012-06-12T10:00:07.000Z,2014-02-22T14:32:28.000Z,,http://www.twitter.com/virtualbankzim,http://blog.virtualbank.co.zw,,,http://youtu.be/3gyAfRpgGog,"Financial Services, E-Commerce",Harare,1-10,,,
78197,1,AFRIair,https://angel.co/afriair,https://d1qb2nb5cznatu.cloudfront.net/startups/i/78197-3463c4308a81d40e21da15566a69c2cd-medium_jpg.jpg?buster=1332615054,https://d1qb2nb5cznatu.cloudfront.net/startups/i/78197-3463c4308a81d40e21da15566a69c2cd-thumb_jpg.jpg?buster=1332615054,1,,"High-quality passenger and cargo service.",2,,2012-03-24T18:50:54.000Z,2014-01-06T17:34:44.000Z,,,,,,,"South East Asia",Bulawayo,,,,
