id,community_profile,name,angellist_url,logo_url,thumb_url,quality,product_desc,high_concept,follower_count,company_url,created_at,updated_at,crunchbase_url,twitter_url,blog_url,facebook_url,linkedin_url,video_url,markets,locations,company_size,company_type,status,screenshots
4332723,0,"Marokko Urlaub",https://angel.co/marokko-urlaub,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4332723-dc8719e834d58348b2559163d2bb5a4b-medium_jpg.jpg?buster=1499327892,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4332723-dc8719e834d58348b2559163d2bb5a4b-thumb_jpg.jpg?buster=1499327892,3,"Ihre Reiseagentur für das Besondere, steht seit vielen Jahren für hochwertigen Marokko Urlaub, Golfreisen und Rundreisen in Marokko. 
Das Reiseland Marokko, deren Menschen und Kultur kennen lernen. Unsere Reisen sind als Rundreisen oder Städtereisen konzipiert. 

Marokko Urlaub Veranstalter - Ritz Reisen ist ein deutsch-marokkanischer Reiseveranstalter mit Sitz in Saarbrücken und Marrakesch. Als Marokko-Reisen Spezialist vor Ort bieten wir Ihnen Rundreisen, Hotelreservierungen, Ausflüge, Wanderungen durch die Atlasgebirge. Neben individuellen Touren bieten wir auch ein spezielles Programm für Gruppen und Incentives. Für Urlaub in Marokko sind wir der ideale Partner.","Maßgeschneiderten Marokko Urlaub für Individuelle und Gruppen",1,http://www.ritz-reisen.de/marokko-urlaub,2017-07-06T07:58:13.000Z,2017-07-06T08:02:27.000Z,,,,,,https://www.youtube.com/watch?v=pus-UJ7TM6I,"Online Travel, Adventure Travel, Travel, Travel & Tourism",Marrakesh,,,,
4133084,0,Rikoul,https://angel.co/koios-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4133084-aeace78b87003adea1a5b166a5c0642d-medium_jpg.jpg?buster=1494850743,https://d1qb2nb5cznatu.cloudfront.net/startups/i/4133084-aeace78b87003adea1a5b166a5c0642d-thumb_jpg.jpg?buster=1494850743,4,"Rikoul is the first moroccan application that fight to solve one of the biggest problem in the world : Food Waste.

We provide every food professionnal with a Web App were they can manage either their food stock, their meal, or surprises box, and then program a promotion on the stock (more likely to get wasted if not selled) so users can benefit from theses meals or products at a very reduced price.

For the end user, we re providing a mobile application that geolocates the nearest food deal, so the user can purchase quickly and at very reduced prices a meal that could have cost him much more.

We also have a vision for the future : Bring the delivery into the table, have a charity part were we gonna work with association , partners, and end user to provide meal for those in needs, we also want to go global and we're working on a way to bring this solution into the offline world, and gave access to the promotions to those without smartphones , and Going global (MENA Region- Afrika)","App fighting against food waste",2,http://rikoul.com,2017-05-15T12:19:03.000Z,2017-07-27T09:00:42.000Z,,https://twitter.com/rikoulsup,http://blog.Rikoul.Com,https://www.facebook.com/Rikoul/,https://fr.linkedin.com/company/rikoul,,"Mobile Commerce, Waste Management, Food Tech",Casablanca,1-10,,,
3966211,0,Ivendi.ma,https://angel.co/ivendi-ma,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3966211-c1ca1bacf9bc94396eb1657b05359217-medium_jpg.jpg?buster=1491826519,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3966211-c1ca1bacf9bc94396eb1657b05359217-thumb_jpg.jpg?buster=1491826519,4,"Our ambition is to Uberise the sector of real estate transactions in Morocco using new technologies to support the digital shift and enable the transaction between private home buyers and sellers commission free.

The house is one’s biggest asset, we make sure owners make the best out of the sale. We help individuals sell their houses faster saving along the way the commission paid to the real estate agency.

We offer a fixed price package of professional real estate services at only 3999 dhs to accompany the owner from marketing until sale is concluded. This package included:
- Price estimation 
- Professional HDR photographs 
- 3D floor plans 
- Virtual tour 
- Advertising on Ivendi and over 20 ad websites for greater reach 
- Paid sponsoring on Facebook and Google 
- Follow up with real estate advisor 
- Legal assistance at all times 
- Protection plan

Visit : www.ivendi.ma","1st real estate platform in Morocco designed to facilitate the sale with no intermediaries",5,http://www.ivendi.ma,2017-04-10T12:15:19.000Z,2017-04-24T08:45:52.000Z,,,,,,,"Real Estate, Advertising Platforms, Website, House",Casablanca,1-10,,,
3911958,0,Aquaclean,https://angel.co/aquaclean-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3911958-9bedc49049af4874d20569f58bd3e37a-medium_jpg.jpg?buster=1490993136,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3911958-9bedc49049af4874d20569f58bd3e37a-thumb_jpg.jpg?buster=1490993136,3,"Aquaclean is a project consisting in the manufacture and marketing of bio-sand filters for the treatment of wastewater for reuse in irrigation or for domestic use and even drinking water. This filter made of natural and biodegradable materials is able to destroy up to 99% of the pathogens. It consists of two layers of gravel, one for drainage and the other for separation and a large layer of sand that allows a water purification that is both healthy and economical.
Morocco, as a developing country still has problems concerning the distribution of water, as a large part of its population still lacks access to drinking water, which is estimated at 3.5 million in 2016 due with multiple.
The market is estimated at more than 13% of the Moroccan population. 
People from rural and urban areas both can buy the filter but especially the ones from rural areas who don't have access to clean water.","Drop of Life",2,https://www.facebook.com/aquaclean.encgc/?fref=ts,2017-03-31T20:45:36.000Z,2017-03-31T21:40:36.000Z,http://www.crunchbase.com/organization/%2Forganization%2Faquaclean,,,,,,Commerce,Casablanca,,,,
3911642,0,"Speedy Wash",https://angel.co/speedy-wash,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3911642-0e7d1b68317d2e65832715665d250244-medium_jpg.jpg?buster=1490989254,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3911642-0e7d1b68317d2e65832715665d250244-thumb_jpg.jpg?buster=1490989254,4,"Speedy Wash is a laundry service engaging unemployed women from the National Union of Women in Morocco to do laundry for students.
The linen will be collected in baskets in front of establishments, and then transported to the association. Washed only or ironed according to what the student desires, then retransmitted to the establishments within a period not exceeding 24H.
Our project offers a service with a more affordable price for students with only 15Dhs per kilo the equivalent of 8 washed, ironed and delivered T-shirts which is 4 times cheaper compared to other laundries.
For more ease and speed, our project provides a website and a mobile application through which students choose the type of service they want: washing, ironing and delivery service.","Laundry service, housekeeping",6,http://speedywash.co.nf,2017-03-31T19:40:55.000Z,2017-03-31T20:29:26.000Z,,,,,,,"E-Commerce, Small and Medium Businesses, Mobile Application, Laundry ",Casablanca,,,,
3911551,0,"VillePropre #CleanCity",https://angel.co/villepropre-cleancity,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3911551-94a95931e59c0a3fa557105a0f5bb9d5-medium_jpg.jpg?buster=1490988860,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3911551-94a95931e59c0a3fa557105a0f5bb9d5-thumb_jpg.jpg?buster=1490988860,4,"Clean City is a social network where members can express themselves and act towards their environment. Protecting our cities is now a shared responsibility. To accomplish this feat, the application allows the detection, the claim as well as the sorting of waste, all, in a user-friendly interface accessible to all. 
How to participate in the cleanliness of my city?
1 – Claims :
Simply take a picture and share a polluting place or a tray that overflows to speed up the cleaning process. By means of your position, you provide the authorities in charge with roadmap that effectively leads to the place in question. This action will give you points of commitment citizen.
2 - Waste sorting :
When you participate in the sorting service, you will benefit, through our partners, of bags specific to the type of recyclable material. The harvest that you will carry out will also give you points of commitment citizen.
 The application offers to users a gift list.","Participate in the cleanliness of your city.",1,http://www.villepropre.com,2017-03-31T19:24:01.000Z,2017-03-31T19:34:27.000Z,,https://twitter.com/villepropreInc,,https://www.facebook.com/villepropreInc/,https://www.linkedin.com/in/mouhsinbourqaiba/,,"Mobile, Waste Management, Impact Investing, Social",Marrakesh,,,,
3909670,0,TownOut,https://angel.co/townout,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3909670-bb8d16750abc7f33cdcc89cecf809a01-medium_jpg.jpg?buster=1490970430,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3909670-bb8d16750abc7f33cdcc89cecf809a01-thumb_jpg.jpg?buster=1490970430,3,"TownOut is a solidarity tourism project that  promotes isolated towns as  new touristic destinations , and offers through a mobile application new hiking paths  with services  of  accommodation,catering,guidance and activities provided by the local populations.  
Townout offers diverse packs depending on the physical condition of each customer, and their personnal interest : adventure pack, family pack, team building pack.It includes activities to the hinking path : meditation, workshop, tasting. . .
Tje project creates revenue sources therefore a financial stability in the town, allowing its development, in short and long term;and most importantly the use of our knowledge in architecture and interior design to replan the houses instead  of creating a single hosting structure, as to generalize the benefit.
TownOut promotes cultural and natural heritage of morocco, by preserving its identity and authenticity : local culinar art, vernacular architecture, berber songs …","Solidarity tourism ",3,https://www.facebook.com/TownOut,2017-03-31T14:27:16.000Z,2017-03-31T15:38:31.000Z,,,,https://www.facebook.com/TownOut.zat/?fref=ts,,https://www.youtube.com/watch?v=Tcn-EVPdKpk,"Tourism, Travel & Tourism","Morocco, Rabat",,Startup,,
3885172,0,SUPDAZ,https://angel.co/supdaz,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3885172-86b1a8870b2984d2e1e5e58aa6dafbd6-medium_jpg.jpg?buster=1490872651,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3885172-86b1a8870b2984d2e1e5e58aa6dafbd6-thumb_jpg.jpg?buster=1490872651,4,"My platfrom that i'm creating is connecting the unemployed tutors and university students in need and also a bridge of communication between the new students and the university alumni and give them resources by offering a quality content that is appropriate for the objectives of the student and also the ability to be in direct contact with the tutors for coaching sessions, as well as for tutors, this platform will provide to them a client network and source of income.","Online platform for support courses for moroccan universities",1,"http://not built yet",2017-03-28T12:07:17.000Z,2017-03-30T11:18:27.000Z,,,,,,,"Education, University Students, Unemployees, Website",Tangier,,,,
3745498,0,Panyer,https://angel.co/panyer,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3745498-64d30c2b1d77aeb174d576088f459c5e-medium_jpg.jpg?buster=1488655001,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3745498-64d30c2b1d77aeb174d576088f459c5e-thumb_jpg.jpg?buster=1488655001,5,"Panyer is a next generation social marketplace where people from around the world can connect to sell, buy from each other, and trade items.

Panyer users are able to list their products, with pictures, in an easy and pleasing way. They are also able to start discussions with other users about any product using comments or private messages.

Users selling a huge amount of products belonging to the same category, or users who own a store in real world, can easily setup a page so they can list all their products there. Other users can then follow that page to be informed about latest products, offers, and updates. (Users can also follow each other)

Users looking to buy something are able to search for and get a list of products from people that are very close to where they live, using a smart geolocation based search. In fact, Panyer will detect your location upon opening the platform and will list only products located near you, unless you choose otherwise.","Next generation social marketplace",3,https://panyer.com,2017-03-04T19:16:41.000Z,2017-03-04T19:27:46.000Z,,,,,,,"E-Commerce, Social Commerce",Casablanca,,,,https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/794/281/794281-ac5a1728e06b9acd21e42f0acddfa647bcb26867.png?1488655446
3725124,1,"Fokus Solutions ",https://angel.co/fokus-solutions,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3725124-2b124e76704a125b072b463b5b4d9e73-medium_jpg.jpg?buster=1488722718,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3725124-2b124e76704a125b072b463b5b4d9e73-thumb_jpg.jpg?buster=1488722718,3,"www.movecargo.bid B to C market
www.movecargopro.bid B to B market 
an international online collaborative multimodal transpot platform for selling and buying transport services based on reverse auction with a transport management software that helps users to communicate, manage, monitor, control and track shipments on really time. It reduces transport prices,Transport administration costs, CO2 emission, empty trips and track numbers in ciruclation. also generate new revenues and sharpen the competition by rating each others and to improve and optimize transport KPI","It platform for transportation service Transaction based on reverse auction ",1,http://www.movecargopro.bi,2017-03-01T13:50:40.000Z,2018-01-23T18:44:31.000Z,,,,https://web.facebook.com/MoveCargo-751166238393279/,,,"Supply Chain Management, Application Platforms, Transportation, Logistics","Casablanca-Anfa, Morocco",1-10,"Startup, Marketplace , Software, Transportation",,
3667724,0,"vantout brothers",https://angel.co/vantout-brothers,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3667724-0b259d181f0c457ba478e5c8f1c49b99-medium_jpg.jpg?buster=1487598301,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3667724-0b259d181f0c457ba478e5c8f1c49b99-thumb_jpg.jpg?buster=1487598301,4,"Online Shopping :

- Electronics ;
- Bath & Body ;
- Automotive accessories.
- Security devices ;
- Tools ;
- Kitchen ;
- Home decor & Garden ;
- Jewelry ;
- Sports & Fitness ;
- Toys & Games ;
- Accessories","Online Shopping",1,http://www.vantoutbrothers.com,2017-02-20T13:45:02.000Z,2017-02-20T14:00:00.000Z,,https://twitter.com/VantoutBrothers,,https://www.facebook.com/VantoutBrothers,,,E-Commerce,Casablanca,,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/790/997/790997-818d1bf5000c5daf948bbc5b01fcc8b4c6e6b2d7.jpg?1487598768, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/790/998/790998-7ceea6880f0f8049e524528d0d0ee11ecb995d4a.jpg?1487598787, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/790/999/790999-194c868eafa5d726804f69d1f05dfffc8161722e.jpg?1487598803, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/791/000/791000-7ac675f68a85e38b2fb8bb6d766faf8002bcf1d8.jpg?1487598823"
3642940,0,SHORTLINK,https://angel.co/shortlink,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3642940-04bf5cd4b052512fa9347ba2bc8cdb16-medium_jpg.jpg?buster=1487189484,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3642940-04bf5cd4b052512fa9347ba2bc8cdb16-thumb_jpg.jpg?buster=1487189484,4,"SHORTLINK provides innovative communication SMS APIs that enable applications and enterprises to easily connect to their customers and a WEB-BASED solution that allows business owners and marketers to run their own sms marketing campaigns.

SMS, developer APIs, Messaging, Marketing, Transactional, SaaS, 

SMS API improves customer experiences by direct to carriers approach.
SMS  Web based solution allows marketers to empower the strenght of emarketing managing in a clic their own sms marketing campaigns.

Start sending SMS in minutes for free at www.shortlink.ma","SMS APIs and web-based solutions",2,http://shortlink.ma,2017-02-15T20:11:25.000Z,2017-02-15T20:27:30.000Z,,https://twitter.com/shortlinkSms,http://shortlink.ma/blog,https://www.facebook.com/shortlinkSa,https://www.linkedin.com/company/10554817,,"Telecommunications, Mobile Advertising, Group SMS, SMS",Tangier,1-10,,,
3516278,0,"REBAJAS TANGER",https://angel.co/rebajas-tanger-1,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3516278-277ffd90543362d1bafaea0ec87dd0b7-medium_jpg.jpg?buster=1485639792,https://d1qb2nb5cznatu.cloudfront.net/startups/i/3516278-277ffd90543362d1bafaea0ec87dd0b7-thumb_jpg.jpg?buster=1485639792,2,"Notre Mission 
Donner entière satisfaction à nos clients en leur offrant un service de qualité
Nous sommes une boutique en ligne, notre atelier est sur Tanger et on livre partout au Maroc par le service Amana de la poste.
N.B : Tous nos articles sont sur commande, le paiement d'avance par versement en espèce sur notre compte de la Attijariwafa Bank.","Nous sommes une boutique en ligne, notre atelier est sur Tanger ",1,http://www.rebajastanger.com,2017-01-28T21:43:13.000Z,2017-01-28T21:49:04.000Z,,http://www.twitter.com/rebajastanger,,http://www.facebook.com/rebajastangercom,,https://www.youtube.com/watch?v=dSTZV82sz5g,E-Commerce,Tangier-Tetouan,1-10,,,"https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/784/093/784093-96088dfb31f555e78d39312a4bb3a0f0abc6e07b.JPG?1485640248, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/784/094/784094-1cb0063117608c133c606b122a04710b705e853d.jpg?1485640270, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/784/095/784095-a127cff27aa95a34cfaedf5ab741f2bd6245af4e.jpg?1485640312, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/784/096/784096-28f9ae7aaca7a17ec11a54188421d40c8253735e.jpg?1485640341, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/784/097/784097-099dcd04ead0c8dfd50fd505eb5cdfc07a3fdcc8.jpg?1485640427, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/784/098/784098-d9046ae67c47fc0b105457f7280b7de5a66a2513.jpg?1485640453, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/784/099/784099-9e6f62b80a0882400da00ec41d81e6491e35e7f6.jpg?1485640465, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/784/100/784100-aac2497072633eadc0f41e6ddac6fb603444e5d4.jpg?1485640493, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/784/101/784101-a590ce7a96e51b1639edd7271dd69cf84e40478c.jpg?1485640562, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/784/103/784103-8421566ccdeec6d0fb7b971dc1ee2c78cd196a46.jpg?1485640601, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/784/104/784104-2bd1b3e23bea061018df8a3ce70d4057602d8b94.jpg?1485640649, https://d2gn4xht817m0g.cloudfront.net/p/product_screenshots/images/original/000/784/105/784105-8b7d727c1620680143aa33d0bad7dde9a165f74e.jpg?1485640707"
